G001515905	13.169826189999998
G001316025	27.962302279999996
G000190315	25.564332049999997
G001316265	15.05267946
G001315985	15.05267946
G001316005	17.36676924
G001316145	10.02206489
G000148385	10.02206489
G001316125	13.75496855
G001316285	21.43387157
G001316245	22.51111223
G001748385	42.794650649999994
G001481685	50.20624862
G000017945	50.20624862
G000092465	19.14026499
G000015945	19.14026499
G000186365	3.0536841700000004
G001006085	3.0536841700000004
G000513855	3.17896389
G000020905	3.17896389
G000231015	4.994296629999999
G000092185	68.15277108
G000264495	83.22311155
G001412615	32.80593654
G001462395	32.80593654
G000015145	52.73422892
G000223395	94.99812385
G001316065	4.56285373
G000591035	4.56285373
G000011125	16.03612038
G000495715	5.14137504
G000495735	5.14137504
G000495675	6.362226400000001
G000495695	8.443734670000001
G000144915	37.07309934
G000317795	81.58834351
G000258425	141.15032904999998
G000145985	148.41888933
G000632495	51.72301303
G000213215	51.72301303
G000961135	1.37332744
G000565255	1.37332744
G001266655	0.00051558
G001266675	0.00051558
G001266735	0.00051558
G000016605	0.00051558
G001266715	0.0006155799999999
G001266695	0.00072527
G000747605	0.00799779
G001315825	29.5337035
G000204925	33.133817210000004
G000243315	43.79311185
G001316045	29.38499047
G001316085	29.38499047
G000007005	1.36026371
G900079115	1.36026371
G000968435	0.00051558
G000968355	0.00051558
G000024745	0.49622869
G000968395	0.0075860599999999
G000175555	1.4842271
G000024305	2.05176789
G000022385	2.05176789
G000022465	2.07520889
G000022485	3.69801428
G000189575	2.3213635999999997
G000364745	2.41945217
G000189555	2.36567484
G000022445	0.8599092900000002
G000245215	0.8599092900000002
G000245095	0.64393831
G000022405	0.64393831
G000245155	0.18034648
G000245115	0.18034648
G000022425	0.1552250899999999
G000245135	0.77223722
G000245255	1.98852414
G000245175	0.2848990099999999
G000245235	0.1552250899999999
G000245195	0.8523777199999999
G000245275	0.71397748
G001719125	34.93138307
G001560275	0.04648355
G001560125	0.04648355
G001560285	0.0473410299999999
G001560435	0.02805757
G001560065	0.02805757
G001481595	0.95044201
G001560765	0.05433355
G001560135	0.00051558
G001560815	0.00051558
G001560525	0.0149280399999999
G001481635	0.2483919299999999
G001560085	0.01075706
G001559985	0.01075706
G001559975	0.00051558
G001560595	0.00051558
G001560725	0.007961
G001560795	0.4713506999999999
G001560245	0.28764537
G001560605	0.5491797399999999
G001560675	0.03757053
G000338775	0.02182228
G000340315	0.2233262199999999
G000012285	0.02182228
G001560485	0.08824455
G001560635	0.08824455
G001560565	0.29075671
G001560405	0.09126798
G001560555	0.07949623
G001560515	0.0228177799999999
G001560375	0.03717589
G001560715	0.05828151
G001560835	0.05828151
G001560755	0.04192191
G001560195	0.04192191
G001560035	0.0253476199999999
G001560685	0.03533807
G001560455	0.26357066
G001560215	0.05128834
G001559955	0.27846275
G001560305	0.0253476199999999
G001559965	0.03932371
G001560645	0.0313896699999999
G001560045	0.03853103
G001560355	0.07993143
G001560315	0.08860687
G001560465	0.68306689
G001560205	0.0228177799999999
G001560115	0.05036599
G001560165	1.163842
G000011205	50.78779183
G000389735	76.92404182
G000019605	177.54586745
G001871535	144.74098984
G001871475	144.74098984
G001723835	50.86891378
G001723855	50.86891378
G001723845	77.60900835
G001742785	106.4855325
G001873845	120.70010708
G000363885	1.03894628
G000371805	1.03894628
G000092305	41.71806778
G000091665	9.83404728
G000025525	9.83404728
G000739065	12.42934417
G000023985	16.1527897
G000024625	19.42337004
G000243455	15.22586018
G000214415	15.22586018
G000017185	33.98634698
G000179575	33.98634698
G000376965	2.75928837
G002009965	2.75928837
G000017225	4.81067116
G000018485	4.81067116
G000220645	8.466685940000001
G000017165	27.43681002
G000006175	54.71945308
G000828575	5.24100406
G000008645	5.24100406
G000145295	14.98421196
G900095815	25.74146443
G001507955	55.68255268
G000404165	23.58457813
G000621965	23.58457813
G001548675	26.40622653
G001477655	26.40622653
G001639275	33.011650509999996
G000190155	0.94754997
G000190135	0.8301668600000001
G000190095	0.8301668600000001
G000824705	1.3821715499999998
G000437055	1.3821715499999998
G000016525	2.1152058499999997
G000024185	50.86594634000001
G000513315	67.42316034000001
G000012545	0.5443787
G001729395	0.5443787
G001729285	9.34556578
G000745485	9.34556578
G000191585	29.85093262
G000744455	29.85093262
G000214725	38.70253718
G000302455	13.81417902
G000309865	13.81417902
G000762265	1.2085773
G001458655	1.2085773
G001509005	5.0575259500000005
G000953115	3.73434719
G001316325	10.22282228
G000499765	11.706545599999998
G000166095	78.17567462
G002011125	135.1832069
G000007185	160.34450962
G001875345	63.4267197
G001875425	63.4267197
G001628475	6.17118195
G001629165	6.17118195
G001628455	1.75743173
G001628485	1.75743173
G001629185	4.74114355
G001629235	4.74114355
G001629245	5.403803330000001
G001629255	4.75278594
G001629295	4.8475896800000005
G001629155	4.75278594
G001629205	52.86461252
G001628435	50.26890274
G000246735	83.62141539999999
G000327505	30.48195176
G000025665	30.48195176
G002011395	102.12387908
G001402945	3.11824807
G001399695	2.78676497
G001402935	2.7576061000000003
G000949015	2.7576061000000003
G001316225	7.65027135
G000152265	56.43782697
G000008265	69.1296096
G900090055	3.46900251
G001856845	3.46900251
G000496135	86.15925153
G000965745	84.66896258
G000447225	84.66896258
G000195915	38.55143221
G000011185	38.55143221
G001856825	158.46822859000002
G001595875	77.12488145
G001595945	77.12488145
G001800825	40.0184496
G001800795	40.0184496
G001800745	44.84993969
G001800755	73.44459605
G001595885	142.57853452
G001800815	15.29328972
G001800675	15.29328972
G001800735	44.73037003
G001512965	23.05707016
G001421185	23.05707016
G000308215	60.00103916
G000404225	78.71431462000001
G000437835	1.93942894
G000300255	1.93942894
G001481295	41.61942913
G000350305	45.40222022
G001560915	47.31577821
G001563305	67.30041365999999
G000800805	73.59009763
G001421175	74.11310358
G001305655	52.496462730000005
G001767315	52.496462730000005
G001488575	29.12340917
G000230955	29.12340917
G000069025	40.48322664
G000474235	54.12080684
G000283335	39.51512983000001
G001469955	39.51512983000001
G000337815	12.56031963
G000306765	12.56031963
G000025685	19.81189832
G001469865	20.83630971
G000336755	21.82726592
G000172995	25.19378518
G000337095	25.19378518
G900100875	31.72844042
G000009185	2.5309275099999997
G000237865	2.5309275099999997
G000415965	10.63752683
G000415985	16.8724063
G000416005	59.078463639999995
G000739575	42.25971705
G000427685	56.96044456
G000495475	34.59575158
G900129775	34.59575158
G000739555	18.66984474
G001282785	18.66984474
G000224475	33.37518838
G001563795	31.792799480000003
G900109065	31.792799480000003
G000416025	10.83013122
G000496215	10.83013122
G001564175	67.9850898
G000496235	15.68552425
G000416045	15.68552425
G000447865	37.92468290000001
G001462205	37.92468290000001
G000337035	14.91294993
G000336875	14.85911162
G000337415	14.85911162
G000337375	15.26681841
G000337355	15.26681841
G000022205	17.13131216
G000739595	17.39356641
G000336995	21.35383993
G000746205	26.86432754
G001564205	42.03698964
G000496175	38.79385698
G000496195	71.47575974
G000336915	12.97348276
G000336935	12.97348276
G000334895	13.34880302
G000336715	6.70102696
G000336695	6.70102696
G000755245	16.84719302
G000336675	33.55140293
G000026045	37.059250590000005
G000591055	37.059250590000005
G001564135	55.37199504
G000416085	54.03803802
G900100385	54.03803802
G000415945	73.12162051
G000023945	20.59224934
G000470655	20.59224934
G000755225	48.35482553
G000337755	3.2656992
G000337275	3.2656992
G000223905	8.07173712
G000337775	9.60524082
G000023965	39.17313426
G000337455	48.69492876
G900110215	49.69269581
G000710615	22.64415468
G000376445	22.64415468
G000196895	54.35745797
G001564285	16.65762821
G001563955	16.65762821
G000517625	18.72249624
G000691505	18.72249624
G000328685	15.98562112
G000337695	16.56767777
G000337675	15.98562112
G000025625	9.84234706
G000337575	9.84234706
G000337555	24.66948789
G000337895	21.544863739999997
G000336655	21.544863739999997
G000230715	22.67406381
G000455345	28.91494812
G000217715	29.9031225
G000455365	30.54391635
G000337735	12.1059039
G000337715	12.1059039
G000383975	24.10070181
G000337215	24.76872353
G000025325	29.01604889
G000337195	16.59971321
G000731985	16.59971321
G000230735	18.7541123
G000337475	26.84989464
G000784335	24.2755642
G001563885	45.836906209999995
G000337515	50.92248628
G900103505	56.09684681
G000403645	57.16680312
G001914405	166.19260155
G002011155	5.44276475
G002011165	5.44276475
G002010045	13.72404824
G002010125	13.72404824
G000194625	61.626955069999994
G002010155	2.7306473
G002010195	2.7306473
G002011315	37.96973671
G002011235	48.730332149999995
G000385565	48.51772022
G002011215	48.96749487
G001006045	30.23390988
G000789255	30.23390988
G000025505	50.06403894
G002010215	59.52081383
G000008665	1.74360061
G000734035	1.86645706
G001508745	0.65348509
G001508815	0.65348509
G002010295	27.119689209999997
G002010285	42.34781361
G000025285	63.74325922
G002010305	102.97343103
G001602685	34.08829585
G000015765	13.23763134
G000430905	13.23763134
G001940805	42.46693588
G001508455	90.28578741
G001602695	29.6740969
G000013445	29.6740969
G000147875	8.954578139999999
G000784355	8.954578139999999
G000243255	53.72427424999999
G000711215	68.2186977
G001315945	80.15654355999999
G001412355	78.85243288
G000017625	52.575144599999994
G000327485	52.575144599999994
G000235685	82.47963193999999
G000021965	81.61142344
G000275865	32.8951906
G001571385	32.8951906
G900079125	6.72788903
G000304355	6.72788903
G001512375	2.5618325200000003
G900025055	2.5618325200000003
G001896715	28.94765828
G001512385	5.46074093
G001571405	5.46074093
G001509255	10.29350203
G001508665	10.29350203
G000691865	9.316035199999998
G000015825	9.316035199999998
G001017125	11.54979886
G001315965	31.46574806
G001766825	42.68770878
G001766815	42.68770878
G000251105	29.31974953
G000011005	29.31974953
G000063445	51.36160136
G001508185	0.7306648
G001507975	1.44024689
G000711905	0.7306648
G002010075	75.47080646999999
G001603225	9.07411799
G000204415	9.07411799
G001603205	64.30684778
G000014945	60.734872069999994
G000235565	16.740059260000002
G001602645	16.740059260000002
G001509375	2.9448086499999997
G001508615	2.9448086499999997
G001317315	39.37085338999999
G000685155	39.37085338999999
G000196655	61.09853882
G000217995	61.09853882
G001896725	19.81354143
G000328665	19.81354143
G001577565	28.726785
G000306725	28.726785
G900100715	11.65781358
G000504205	11.65781358
G900114835	19.84304537
G000765475	13.211272100000002
G900111645	13.211272100000002
G000970325	14.643143940000002
G000013725	26.461175500000003
G900106905	0.31349367
G001889405	0.31349367
G001683555	5.19913512
G001577555	4.76584719
G001726015	4.76584719
G001888095	7.906644969999999
G000025865	9.0896496
G001402855	1.51186953
G000969925	1.51186953
G000969885	1.67640183
G001512365	2.3632532900000003
G001304615	7.77534779
G000969945	1.98891922
G000969905	1.98891922
G000969985	0.8643259000000001
G000195895	0.8643259000000001
G000970025	0.98779973
G001729375	0.98779973
G001027005	1.1100143
G000970065	2.1640987999999997
G001316305	11.5097599
G000970305	14.70160244
G001714685	26.824585300000003
G000979455	12.02054256
G000970265	12.02054256
G000970005	3.22198761
G000969965	3.22198761
G000970125	1.2180254
G000970085	1.2180254
G000970145	2.39238301
G000007345	8.14745394
G000979995	1.33837064
G000979015	1.39321985
G000970165	0.5681136099999999
G000979105	0.42103009
G000979845	0.7077881300000001
G000979855	0.42103009
G000979895	0.8401344000000001
G000979185	0.7368126
G000979745	0.60527659
G000979095	0.90955258
G000979675	0.46399446
G000979815	0.46399446
G000979825	0.72618152
G000979575	0.00051558
G000978945	0.00051558
G000978935	0.7617277499999999
G000979555	0.70063208
G000979125	1.85717284
G000979515	0.70063208
G000970245	1.05564913
G000978955	1.84891799
G000979755	1.7411404
G000341715	1.02650887
G000970205	1.3339987
G000970185	1.92636307
G000970285	14.99743795
G000970045	34.08608745
G001567355	66.17330694
G001567305	66.17330694
G001771775	0.37359735
G001772465	0.37359735
G000990025	0.14480145
G000989775	0.14480145
G000990985	0.15684264
G000989705	1.35212165
G000989675	0.14805254
G000990125	0.34900753
G000990085	0.43950622
G000991265	84.24773361999999
G000993565	114.1532868
G001772805	0.94832579
G001772545	0.94832579
G001772955	30.307552620000003
G001890045	0.91411203
G001873785	0.91411203
G001772665	158.26213506000002
G001772695	0.63213749
G001772615	0.63213749
G001772985	91.57709033
G001772625	91.57709033
G001772855	5.38637938
G000994815	5.38637938
G000997355	1.49499463
G001772705	1.8365528
G000997575	1.49499463
G001772815	0.03396344
G001772935	0.01024933
G001772885	0.01024933
G001772865	0.45346287
G001772535	25.22784212
G001773295	7.82862684
G001773195	7.82862684
G001773065	0.00051558
G001773215	0.00051558
G001773015	0.00072525
G001773055	0.10906444
G001773145	0.10906444
G001773375	0.55113598
G001773225	0.65405711
G000997025	1.30747062
G000997745	1.71906923
G001773385	1.30747062
G000997865	0.13092408
G000996895	0.0856336799999999
G000996615	0.20554929
G000997145	0.65276682
G001773275	0.00051558
G000998555	0.00051558
G001773095	0.39869354
G001773315	0.0413063
G000997545	2.40010047
G000997615	0.0856336799999999
G000995715	0.7577741499999999
G001773035	1.77011312
G000994825	0.37142404
G000997795	1.5164426400000002
G001772795	1.52936892
G001773395	1.52936892
G001773175	0.33005349
G001772775	0.33005349
G000997875	0.18462072
G000999305	0.03671517
G000995235	0.04348207
G000999505	0.8036350400000001
G000503835	0.00051558
G001000215	0.00051558
G000999585	0.06618852
G000998705	0.00127726
G000999385	0.03859661
G000999405	0.02908232
G000998145	0.93171871
G001000705	0.23239051
G001773115	1.31727245
G001772575	114.83957403
G000991025	0.00050632
G001772215	0.00050632
G001771165	5.545974279999999
G001871995	130.66496817
G001816835	3.7580916
G001816795	1.82586351
G001816815	1.82586351
G001816735	5.09560124
G001816695	5.09560124
G001816645	3.622731
G001816635	3.622731
G001816995	64.23156129
G001816985	103.87908995
G001816975	110.60602934
G000995995	83.12123907
G000404925	83.96208543
G001776505	3.53270956
G001776455	3.53270956
G001775085	3.80201598
G001774995	55.745251
G001776475	62.969893670000005
G001774945	6.21420715
G001776535	6.21420715
G001776425	3.6847719
G001776415	3.6847719
G001774705	66.02945239
G000994395	1.59320238
G000994225	1.59320238
G000994385	3.88033852
G001775155	7.0892605
G001774895	50.21655951
G001774865	61.27502714999999
G001776335	71.57253161
G001777435	0.42163659
G001776815	0.62898871
G001779835	0.42163659
G001777065	1.3273186999999995
G001776685	59.32950598000001
G001777015	2.00687537
G001776855	2.00687537
G001777055	3.99520329
G001779735	3.99520329
G001776635	0.08529495
G001777335	0.08529495
G001776945	1.12105161
G001777375	1.12105161
G001776735	2.3873861
G001777455	4.26120392
G001779745	56.38054949
G000995285	63.4874819
G001777025	8.64699769
G001775325	8.64699769
G000992925	4.24534564
G000992645	2.91036518
G001776585	2.91036518
G001776755	2.09032483
G001777345	2.09032483
G001776975	1.63174783
G001779755	1.63174783
G001777495	7.53110364
G000997225	7.53110364
G000996555	0.17514696
G000997385	0.17514696
G000994545	0.21091278
G000994095	1.03754057
G001776675	0.97342518
G001777465	0.0993453099999999
G001776835	0.0993453099999999
G000997105	4.54152209
G001779145	101.82898916
G001003415	101.82898916
G001782115	1.14007607
G001782435	1.14007607
G001782605	3.62862155
G000993335	4.68289783
G001782125	57.54842966
G001783905	2.92614974
G001784055	2.92614974
G001784115	0.20604813
G001782445	2.2926911700000003
G001782205	4.83091153
G001782355	0.20604813
G001783775	1.40019492
G001782685	2.9454063899999996
G001782085	2.0935356
G001783975	1.76927836
G001782295	1.76927836
G001782475	34.45967349
G001783885	35.54253366
G001784095	35.54253366
G001783805	0.03669118
G001782525	0.03669118
G000990055	3.09836337
G000992095	3.09836337
G001782645	5.53802951
G001782495	0.54872156
G001782035	0.54872156
G001782415	1.1528104
G001782045	1.1528104
G001784045	0.79386793
G001783845	1.55359989
G001782595	0.01036099
G001782265	0.01036099
G001782395	1.20969699
G001782735	0.60148491
G000996635	1.4594827700000002
G000994635	10.44171672
G001781995	103.85576971999998
G001779095	84.99543071
G001779065	84.99543071
G001780895	2.48223625
G001779345	2.48223625
G001003305	74.58199299
G001003345	77.86605696999999
G001000435	5.26637586
G000999165	5.092321630000001
G000998865	5.092321630000001
G000993445	73.94974622
G000998235	109.96439408
G001779235	73.45115665
G001780955	73.45115665
G001779015	83.50259194
G001871285	82.96452481
G001779135	1.4004874900000002
G000993925	1.4004874900000002
G001779255	0.9005072399999999
G001779275	0.9005072399999999
G001779115	1.53101573
G001779385	1.08850369
G001779265	1.26906625
G001779055	67.75398002
G001779195	97.82546994
G001780865	97.46484629
G001788215	3.27221634
G000996505	3.27221634
G000994655	5.28626827
G000997595	7.342975640000001
G000997505	19.50077224
G001788375	0.87824405
G001788295	0.19043183
G001790125	0.43913599
G001790165	0.19043183
G001790075	0.66747024
G001788275	1.25785355
G001788325	2.72866495
G001788225	43.44714286999999
G001789935	43.44714286999999
G001789775	1.21580586
G001787945	0.42262832
G001789445	0.42262832
G001789955	3.85941691
G001789365	1.31723145
G001789725	1.31723145
G001567515	124.47494031
G001789515	3.71609379
G001788235	3.71609379
G001567245	99.80481681
G001788095	2.8403502700000005
G001789875	0.7459118100000001
G001789435	0.7459118100000001
G001787915	2.3370390199999997
G001789715	1.5498490400000002
G001790005	1.5498490400000002
G001788165	77.87323168
G001789795	0.02525487
G001789535	0.02525487
G001788125	0.01878593
G001789475	0.01878593
G001787965	0.03790353
G001790035	0.03322345
G001789965	0.03322345
G001788045	105.11178838
G001789805	7.96434257
G001789995	7.96434257
G001789555	0.41967266
G001789325	0.41967266
G001788195	2.43256125
G000990445	83.44956282999999
G001790195	0.00051558
G001790045	0.00051558
G001790115	0.00051558
G001788355	0.00051558
G001790095	0.0006155799999999
G001790155	0.54692415
G001788305	0.86149366
G001873595	93.29756892
G000990305	35.97627011
G000402875	35.97627011
G000991135	0.04297999
G000990725	0.04297999
G000990565	1.16695968
G000990465	1.16695968
G001789855	58.336589579999995
G000991535	79.5986868
G001787985	3.1447205599999997
G001789645	3.1447205599999997
G001789635	2.71698725
G001789285	2.71698725
G001789545	8.62419002
G001789675	8.62419002
G001787885	1.7817113800000002
G001789405	1.41506981
G001789695	1.41506981
G001788055	2.0146954
G001789895	1.80369126
G001789745	63.57464061
G000992285	1.82223479
G000989305	0.6267138999999999
G000992605	0.6267138999999999
G001790905	1.40318214
G001790765	2.45786611
G000992725	1.40318214
G001871835	37.98812626
G000995585	37.98812626
G001872035	40.18312546
G001776115	40.18312546
G001774315	0.00049071
G001029675	0.00049071
G001774275	0.04208652
G001001955	0.8120769200000001
G001001885	1.98817364
G001003755	2.61112561
G001774295	0.37770211
G001776075	0.0467039
G001774335	0.99830285
G001776045	132.47851694000002
G001816955	0.39619758
G001816585	0.39619758
G001816915	68.40043696999999
G001816575	118.09650701
G001803465	2.9710113099999997
G001803475	2.9710113099999997
G001803505	112.28847524
G001803415	132.56464418
G001001575	0.00903438
G001000345	0.00903438
G001788675	0.55895383
G001002285	0.8050208900000001
G001002295	0.8050208900000001
G001001445	1.13187703
G001787315	11.65344919
G000993185	0.00051558
G001029715	0.00051558
G000991725	0.09865719
G001787405	0.01030962
G001787375	0.01030962
G001788645	0.02114226
G001787395	0.0211528699999999
G001003265	45.1366439
G001873435	64.71032647
G001872335	107.33177189
G001508535	120.64342373
G001002355	56.40102026
G001002845	56.40102026
G001002205	1.80945383
G001002415	1.09071702
G001002345	1.21308309
G001000205	1.21308309
G001000465	0.95589417
G001002885	0.95589417
G001002785	3.70167984
G001003385	82.63693147999999
G001774555	0.22967547
G001774535	0.22967547
G001776225	11.43641146
G001000475	5.02490889
G001000745	5.02490889
G000998275	0.1765930299999999
G000997955	0.1765930299999999
G000997565	0.1102169
G000995475	0.1102169
G000996665	2.07963348
G000994325	1.09911064
G001001365	0.61273077
G001001055	0.0601153299999999
G001001485	0.0601153299999999
G001001635	0.07837219
G001001715	1.91371296
G000998025	38.61595016
G000998715	0.1621326
G001001125	0.1621326
G001000665	0.59775338
G001000965	1.53988856
G001000245	0.59775338
G000998105	0.71504248
G001000865	0.21837356
G001000315	0.21837356
G001872005	17.868021849999998
G001776255	0.00051558
G001774635	0.00051558
G001774675	0.00975593
G001774685	0.00983783
G001774655	0.00983783
G001002605	1.48003452
G001000625	1.39950593
G001776275	69.17725324
G000995665	6.21224389
G000999595	6.21224389
G001001555	0.46363692
G001002035	0.46363692
G001002655	1.1216391
G000999805	1.49206375
G001002455	1.48416623
G001002405	1.48416623
G001001455	1.80308744
G001003245	3.56602162
G001775605	1.3971945
G001773725	1.3971945
G001773615	0.7899816399999999
G001773695	0.7899816399999999
G001001005	1.0271961200000002
G001003585	1.0271961200000002
G001773655	0.93686969
G001775565	0.93686969
G001001375	2.3074942
G001002325	0.01096505
G001002525	0.01096505
G000998545	0.4154049
G001773795	2.2720476699999996
G001773645	1.32631943
G001773585	1.32631943
G001775635	0.2234325999999999
G001773715	0.2234325999999999
G001775645	4.44600288
G001003155	3.6795589
G001003465	5.08057189
G001773735	4.826335220000001
G001003675	5.13887579
G001773815	6.03392524
G001773775	94.06815341
G001816455	0.04787424
G001816425	0.04787424
G001816555	3.3565072299999996
G001816475	0.7284971499999999
G001816375	0.7284971499999999
G001816405	0.89894752
G001816895	79.76392752
G001792465	2.09016543
G001793185	2.09016543
G001793335	2.25885076
G001793475	2.25885076
G001792425	98.16325867
G001792335	0.71479885
G001793005	0.71479885
G001792495	2.75518094
G001793085	0.51042193
G001792305	0.51042193
G001792935	0.01885355
G001792535	0.4449641199999999
G001793165	0.4873287999999999
G001792415	0.01885355
G001792075	0.52774178
G001793255	0.50444966
G001792035	10.92813035
G001791965	10.92813035
G000990505	1.7192842499999998
G000993115	2.1982618
G000992155	1.7192842499999998
G000992255	4.70954139
G000993025	4.70954139
G000992825	7.196562460000001
G001793095	0.6548918
G001792375	0.56389657
G001792065	1.03144556
G001792575	0.56389657
G001792225	3.3286562900000005
G001792995	3.3286562900000005
G001792585	64.34919264
G000993085	6.005537309999999
G000992125	6.005537309999999
G001792265	7.214048870000001
G001792255	2.67209194
G001793015	2.67209194
G001793105	0.13920851
G001792345	0.04207972
G001792545	0.04207972
G001791885	3.11260197
G000993405	6.25517076
G000993365	6.25517076
G000992365	4.11102765
G000993305	2.6681690600000003
G000994895	5.58064845
G001793075	2.6681690600000003
G001792295	2.73059683
G001792215	92.20334391
G001792005	99.27982205
G001792155	38.43546421
G001792925	38.43546421
G001793755	2.43330074
G001793545	2.35792519
G001793625	2.35792519
G001792165	63.85805431
G001793345	75.52392079
G000989245	0.0800164699999999
G000989325	0.00077776
G001793635	0.00077776
G000989855	0.03401518
G000990005	0.05380992
G000989845	0.03401518
G000989865	0.66282421
G001791935	0.0009924
G000989595	0.01051189
G000989765	0.00051558
G000989925	0.00051558
G000989825	0.02026042
G000989685	0.0009924
G001793665	0.76793736
G001793465	3.0433879800000003
G000999065	1.61702087
G001793615	1.61702087
G001001045	1.35762264
G001000385	2.05999763
G001793355	0.08547745
G001793535	0.08547745
G001793715	0.99017193
G000994465	3.6178653
G000996165	3.6178653
G000996785	0.8516002699999999
G000996975	2.3391282
G000996475	1.08752676
G001793705	0.28451778
G001793575	1.4608940700000002
G000995865	6.286830910000001
G001793455	0.28451778
G000997405	2.09721425
G000994565	66.92688782
G001803445	146.30583998999998
G001788755	1.34727888
G001788835	1.34727888
G001788685	1.35665862
G001787455	1.35665862
G000992775	3.1443816
G000993595	3.1443816
G000992695	6.54344749
G000999945	132.82622178000005
G000989565	1.16254506
G000989635	1.16254506
G001788765	2.28271394
G001788885	3.15809659
G000995295	4.909228130000001
G000993615	4.909228130000001
G000999445	68.3518041
G001787475	6.498961060000001
G001788715	6.498961060000001
G000999965	0.6211150200000001
G000999315	0.6211150200000001
G001788795	1.3450344100000002
G001788805	1.3450344100000002
G001788875	2.9623103200000003
G001788845	2.63922501
G001873565	62.02127957
G001787485	1.10232957
G001788955	1.10232957
G001787615	0.20341236
G001788915	0.20341236
G001789045	0.30804287
G001789035	1.6550867800000004
G001789005	2.34865357
G001787625	1.31730724
G001787555	86.29584532000001
G001789075	0.00048337
G001789085	0.00048337
G001787755	0.000693
G001787725	0.2846040499999999
G001787795	0.4143009199999999
G001789125	0.11258229
G001789165	0.44082199
G001004775	1.19168786
G001004735	5.347717589999999
G001004835	3.19445113
G001787565	1.92837755
G001787535	1.92837755
G001788925	3.35549015
